bb_idx,MT_IMPROVE
2982,0.34371775670183613
2983,0.28658634707761677
2984,0.3588250486759466
2985,0.3621093755171094
2986,0.28844877789538936
2987,0.3258894063447488
2988,0.2692584204073232
2989,0.2748232094061454
2990,0.2691116214228321
2991,0.27539225318402594
2992,0.2748756826515133
2993,0.2735419518341736
2994,0.23759517438433342
2995,0.2511659459815032
2996,0.25216529493987994
2997,0.2643977676478376
2998,0.259896681016042
2999,0.24999396358764808
3000,0.2572091979464852
3001,0.2572712542944586
3002,0.25899032939876143
3003,0.2580726489028273
3004,0.2594873871061879
3005,0.25931915796213506
3006,0.24717260547371295
3007,0.24134238298891814
3008,0.23340966735663335
3009,0.2503804699280985
3010,0.2255763631597568
3011,0.23358648350726025
3012,0.26772240884518045
3013,0.2787982786844679
3014,0.27916414087113123
3015,0.27894205789076804
3016,0.27922587489207046
3017,0.27970961314187714
3018,0.30210992206983256
3019,0.2966157306253867
3020,0.2989023510187089
3021,0.26776194018098903
3022,0.3042801126686267
3023,0.3043524849566382
3024,0.3378692810389382
3025,0.33328151351924495
3026,0.33330020200055993
3027,0.3247203511676219
3028,0.3201779792255426
3029,0.33946704972716857
3030,0.2950469642813195
3031,0.30982480096588993
3032,0.3157461416755256
3033,0.312692521980745
3034,0.31568478614831413
3035,0.3094957434589936
3036,0.3106270706418668
3037,0.3114558640472073
3038,0.3136730093556017
3039,0.3080425705556723
3040,0.3106288049645404
3041,0.3113692341518358
3042,0.30099590116754005
3043,0.30424050853489537
3044,0.29716642916874375
3045,0.3029054026666097
3046,0.30113398116202034
3047,0.29845152136195907
3048,0.28691661056552736
3049,0.29574326759929664
3050,0.2888761543656243
3051,0.29074114033595844
3052,0.2885046917891504
3053,0.28932607644752023
3054,0.30284817420111293
3055,0.3050542847338262
3056,0.30254225495080234
3057,0.30114686756014797
3058,0.3025980975233954
3059,0.3014586667588019
3060,0.3052759245094129
3061,0.3054222264863614
3062,0.277240851729646
3063,0.2995321969398861
3064,0.2882916314789389
3065,0.2923547652382138
3066,0.28622073777177526
3067,0.29231855119965433
3068,0.28382096589699735
3069,0.29355330263537616
3070,0.283983162779302
3071,0.29155355618539935
3072,0.3005687254665715
3073,0.3033937981992779
3074,0.25556455319699045
3075,0.30416221969385265
3076,0.3046346936104274
3077,0.30356288511781593
3078,0.35620070850252383
3079,0.3413413581572096
3080,0.34144540528286493
3081,0.3413990843746596
3082,0.3422505575563842
3083,0.3419120206301923
3084,0.3151053520184054
3085,0.3086100961547707
3086,0.3111178102628511
3087,0.3091918156603974
3088,0.3118378462980682
3089,0.3072789687275651
3090,0.31746607457699894
3091,0.31162108794069276
3092,0.29773402625121725
3093,0.3024692333786853
3094,0.3036655125668267
3095,0.3080418873160589
3096,0.2751958790938452
3097,0.2760406641646272
3098,0.275620591944405
3099,0.2752230821635493
3100,0.27593440828149024
3101,0.27416941152427576
3102,0.33077272556794
3103,0.3203063212049444
3104,0.2980350371019306
3105,0.29364681334403775
3106,0.33219004656848516
3107,0.29851548300188024
3108,0.3197975413463731
3109,0.3183277644147176
3110,0.31984400376558453
3111,0.31992451102383157
3112,0.32027964116734575
3113,0.3168485790062293
3114,0.2886465928350549
3115,0.2901115732619463
3116,0.288831173693968
3117,0.29097455405209055
3118,0.2906785973017305
3119,0.2886482481077822
3120,0.32892569056142745
3121,0.3180405977418447
3122,0.3278466777296783
3123,0.3260548208360314
3124,0.32809081647927096
3125,0.32706042281201475
3126,0.34817787285784946
3127,0.3479836124033799
3128,0.3369291840968455
3129,0.3268891030757853
3130,0.3330246511054899
3131,0.3371286444567573
3132,0.35117033717326457
3133,0.35809223867608886
3134,0.3531631628762043
3135,0.35064574360042583
3136,0.3428344629252029
3137,0.35872083334523835
3138,0.31903648904189974
3139,0.318670087800053
3140,0.3192679916571253
3141,0.3202612484100798
3142,0.31867391042167104
3143,0.3179780522158864
3144,0.30297936287410443
3145,0.29501991598820887
3146,0.3068360735012779
3147,0.30700335101387605
3148,0.30653095717332396
3149,0.3060317201774549
3150,0.35582351042429755
3151,0.3433880967496109
3152,0.3476988640964211
3153,0.3360321252866033
3154,0.3412365959277939
3155,0.3406269388042864
3156,0.35380205197417436
3157,0.3535285762320334
3158,0.3492613104835335
3159,0.3930300451146291
3160,0.3492942068643336
3161,0.3503476946676141
3162,0.3267642413588941
3163,0.3320153633958406
3164,0.33319256677246345
3165,0.3793652641877679
3166,0.3309293212008554
3167,0.32256777454456814
3168,0.30182865597580655
3169,0.3026916325500704
3170,0.29898443508033024
3171,0.2992076922789701
3172,0.29917328676473853
3173,0.29917042017936757
3174,0.34371775670183613
3175,0.28658634707761677
3176,0.3588250486759466
3177,0.3621093755171094
3178,0.28844877789538936
3179,0.3258894063447488
3180,0.2692584204073232
3181,0.2748232094061454
3182,0.2691116214228321
3183,0.27539225318402594
3184,0.2748756826515133
3185,0.2735419518341736
3186,0.23759517438433342
3187,0.2511659459815032
3188,0.25216529493987994
3189,0.2643977676478376
3190,0.259896681016042
3191,0.24999396358764808
3192,0.2572091979464852
3193,0.2572712542944586
3194,0.25899032939876143
3195,0.2580726489028273
3196,0.2594873871061879
3197,0.25931915796213506
3198,0.24717260547371295
3199,0.24134238298891814
3200,0.23340966735663335
3201,0.2503804699280985
3202,0.2255763631597568
3203,0.23358648350726025
3204,0.26772240884518045
3205,0.2787982786844679
3206,0.27916414087113123
3207,0.27894205789076804
3208,0.27922587489207046
3209,0.27970961314187714
3210,0.30210992206983256
3211,0.2966157306253867
3212,0.2989023510187089
3213,0.26776194018098903
3214,0.3042801126686267
3215,0.3043524849566382
3216,0.3378692810389382
3217,0.33328151351924495
3218,0.33330020200055993
3219,0.3247203511676219
3220,0.3201779792255426
3221,0.33946704972716857
3222,0.305813235659867
3223,0.2957688267856365
3224,0.2955671269064774
3225,0.2965062308427818
3226,0.302020429843323
3227,0.295655747432578
3228,0.24984437051508523
3229,0.2578658308132076
3230,0.257519775476469
3231,0.2661610672037632
3232,0.2695203303254793
3233,0.2722314103353445
3234,0.28895011791350067
3235,0.27197043678012794
3236,0.25048428589164046
3237,0.24535355000318987
3238,0.23458646899084887
3239,0.2628685805733136
3240,0.2677272250766787
3241,0.2634647414278786
3242,0.26542350271975934
3243,0.2675884706486279
3244,0.26074939629059307
3245,0.26392451292680946
3246,0.2589567361700696
3247,0.24238955100269016
3248,0.2648078857281984
3249,0.26423319894661834
3250,0.2606025703856641
3251,0.2655041635795321
3252,0.2839302735712808
3253,0.2839100473996708
3254,0.26086903266539907
3255,0.26552390072263976
3256,0.2701640738576588
3257,0.2661329939424692
3258,0.2821217910194365
3259,0.2808165889067184
3260,0.25213533897866724
3261,0.28410261186072183
3262,0.28414916477879126
3263,0.28436204509153307
3264,0.31041638044135167
3265,0.3074344013377761
3266,0.30967292307933225
3267,0.26552223676507625
3268,0.2689813643821402
3269,0.3044097242948659
3270,0.300474118288858
3271,0.31359353444640037
3272,0.31748036418598874
3273,0.3157796378914515
3274,0.3122806596589548
3275,0.3106833372404933
3276,0.29160106335471386
3277,0.29852253245583793
3278,0.29551329098947837
3279,0.29420219956205396
3280,0.2935377912831417
3281,0.29553907356026354
3282,0.2759810041097451
3283,0.26875174048111555
3284,0.2697662508444571
3285,0.2681404471628643
3286,0.26318366562208856
3287,0.2682440268025204
3288,0.2734982109113277
3289,0.27534067128366385
3290,0.2554743469340548
3291,0.2774578445036595
3292,0.3287970043461727
3293,0.2586892113707894
3294,0.29967676325332326
3295,0.29875624687496083
3296,0.30898467901233606
3297,0.29143086655858075
3298,0.28022025089864105
3299,0.29417580993139103
3300,0.28829833998812404
3301,0.29919545291265065
3302,0.3014290252424529
3303,0.29890902990566137
3304,0.3007994919858715
3305,0.30136337265144975
3306,0.3300526063267073
3307,0.33161151645753517
3308,0.31839918086975455
3309,0.3262442229495071
3310,0.31405916423142477
3311,0.32637652335337597
3312,0.47015049993096963
3313,0.35881750032577925
3314,0.3814263936438596
3315,0.35584959187300635
3316,0.35825005969678997
3317,0.35830411662112516
3318,0.27908075622496237
3319,0.2829589669192035
3320,0.2840434081260069
3321,0.29490443488208806
3322,0.28863164097470995
3323,0.28332358909158784
3324,0.2811080938333977
3325,0.29125743079672767
3326,0.29273797761023956
3327,0.29119544112777124
3328,0.2894429452771352
3329,0.2895371309305481
3330,0.2651829555528298
3331,0.2645471773646598
3332,0.2641430694589356
3333,0.2645119168514424
3334,0.26451549853860057
3335,0.2657112282304262
3336,0.2624957462324068
3337,0.26253008316104776
3338,0.26217095332969087
3339,0.2624957462324068
3340,0.26249879949147126
3341,0.26249740150513406
3342,0.2705067435841142
3343,0.26769236154498915
3344,0.2705067435841142
3345,0.2713191373880272
3346,0.2694794406116132
3347,0.2666301362438661
3348,0.2664219786635608
3349,0.2611075794751517
3350,0.2656146597142351
3351,0.27127569237314225
3352,0.2715564072650324
3353,0.26212567372810386
3354,0.2956579982351268
3355,0.29588244903064986
3356,0.2905111495303399
3357,0.2899371606430664
3358,0.2864180276250053
3359,0.29358673173581573
3360,0.3341722839045064
3361,0.3347352481531739
3362,0.33612012245275585
3363,0.3355834515695324
3364,0.3359048983263807
3365,0.3360715635244508
3366,0.3036012779613687
3367,0.31760609001576545
3368,0.3076174396020833
3369,0.3192338145386434
3370,0.3172671682828955
3371,0.311799306319561
3372,0.29672156607757405
3373,0.30047153974885604
3374,0.29526045584250843
3375,0.29113753462142045
3376,0.28952974079222255
3377,0.29489788093268077
3378,0.27664162151087324
3379,0.2925167111767841
3380,0.2931784437106395
3381,0.2936443521981397
3382,0.2979596878784095
3383,0.28563660428483695
3384,0.27356001306046535
3385,0.2741450112388235
3386,0.27437860616120746
3387,0.2599661279239526
3388,0.2729976485556476
3389,0.27551471014270207
3390,0.27967802328093977
3391,0.2566973153588906
3392,0.2819042328367001
3393,0.2427681182686226
3394,0.27220876266359967
3395,0.2748230059424772
3396,0.3121577675166053
3397,0.3113921334119567
3398,0.3130712607960676
3399,0.31303327903458555
3400,0.3118558825290093
3401,0.311569764193391
3402,0.326172517721066
3403,0.320931607012113
3404,0.3223974811451111
3405,0.3201021385695933
3406,0.3228613622672719
3407,0.32335301863533317
3408,0.32764108908317835
3409,0.3291424687205769
3410,0.3319481778537122
3411,0.33340885092461026
3412,0.33358967406250273
3413,0.3316600610242963
3414,0.28832533348572653
3415,0.2861351256943158
3416,0.2860270823560608
3417,0.30337657723786243
3418,0.2884254427115948
3419,0.29088186336174926
3420,0.2695791369511415
3421,0.25246574495390633
3422,0.2594702068569671
3423,0.27067473526968727
3424,0.26977048221546784
3425,0.27401395028150305
3426,0.2903685351796716
3427,0.29029747657157534
3428,0.29015938399450836
3429,0.2909973379142361
3430,0.2898729328488387
3431,0.29122094891132005
3432,0.28850442781938884
3433,0.2875078205776354
3434,0.28850442781938884
3435,0.2890119031705517
3436,0.28850873045826797
3437,0.29217184736741425
3438,0.29127740945033864
3439,0.291032757869476
3440,0.2909505249581527
3441,0.2909505249581527
3442,0.29095482759703184
3443,0.29095218023088
3444,0.2891967297931869
3445,0.2891216590409096
3446,0.2890845433307329
3447,0.29137984872415873
3448,0.289088845969612
3449,0.29040735454566324
3450,0.3036665883610231
3451,0.30521981121957176
3452,0.30997713821166556
3453,0.32205693974193184
3454,0.308372375155934
3455,0.3050598718137351
3456,0.3104565194077263
3457,0.30959038221914076
3458,0.3095528656477205
3459,0.3113510148560141
3460,0.3079980409943797
3461,0.30362409304465565
3462,0.3399846433022618
3463,0.3364646246829933
3464,0.3338868945481639
3465,0.3357206731565576
3466,0.3368782165817822
3467,0.33469775373621036
3468,0.31897746401081306
3469,0.31581796116879024
3470,0.3175339567285661
3471,0.3149578943707828
3472,0.31689282968440463
3473,0.3110669237206457
3474,0.2972402285015527
3475,0.3007561819956853
3476,0.27560258245400315
3477,0.29617500725916124
3478,0.2787010374449014
3479,0.2958016572182396
3480,0.31558672271685284
3481,0.28869498899080515
3482,0.3221949935537676
3483,0.3046417151568064
3484,0.3036881879596465
3485,0.3028857110312776
3486,0.3211563279346799
3487,0.3218421055655091
3488,0.31555696231906005
3489,0.32291676894384064
3490,0.3216544649567918
3491,0.3214099732832314
3492,0.31737334617431473
3493,0.30570571746946074
3494,0.2971181418336256
3495,0.3171056729388243
3496,0.3101693497125135
3497,0.3044244570004867
3498,0.30468425757012335
3499,0.3027777825371776
3500,0.3127322987233193
3501,0.30436088649261
3502,0.305002605928102
3503,0.3049997379900457
3504,0.3476440526099093
3505,0.3440858559827518
3506,0.337937601585885
3507,0.3388517975772457
3508,0.3443788486372251
3509,0.34550135183781816
3510,0.30710027252229255
3511,0.3006898742831393
3512,0.3027306370012972
3513,0.31053893311194614
3514,0.31063127435501053
3515,0.29479668968221595
3516,0.29585292072501035
3517,0.2971377492692206
3518,0.2763988644325024
3519,0.2945926998078748
3520,0.2977367964303257
3521,0.2984167260631434
3522,0.2855770325788773
3523,0.29881123112648805
3524,0.24875688649242617
3525,0.28123251728192367
3526,0.278507054707751
3527,0.28038629736263276
3528,0.24259086208207395
3529,0.25742485748622884
3530,0.25451200855774864
3531,0.25951938897799287
3532,0.26468416380428267
3533,0.25840702147690964
3534,0.28610479003685857
3535,0.27233719263124406
3536,0.2782398820757258
3537,0.29237369141514197
3538,0.290580402038073
3539,0.26399283550571834
3540,0.28348700552373984
3541,0.2893973002975005
3542,0.29999230616667416
3543,0.30309525608470433
3544,0.2869149198970993
3545,0.29243850948653816
3546,0.28894954944720236
3547,0.28813262043191273
3548,0.25826167179408693
3549,0.2763240216196438
3550,0.2916694667192824
3551,0.29051869261549457
3552,0.2937461250377728
3553,0.3072002706751221
3554,0.2934056090624092
3555,0.31344474664997823
3556,0.30000713906859017
3557,0.2948967380306409
3558,0.3154977042584545
3559,0.32007182581732907
3560,0.3181328735298892
3561,0.3182024695492349
3562,0.31745512785907437
3563,0.3135988500986935
3564,0.3512301752481529
3565,0.34953900024130935
3566,0.35350660152684477
3567,0.3496086219304296
3568,0.35213276273575134
3569,0.34864619956675363
3570,0.35743665494097954
3571,0.34712161252377893
3572,0.3413313702054186
3573,0.3995564920467357
3574,0.33932702979030793
3575,0.34076748181424643
3576,0.33164811370925584
3577,0.33067493515910484
3578,0.3296615122624392
3579,0.33042083937527345
3580,0.33040071808998556
3581,0.329992711254244
3582,0.3010862910004858
3583,0.2920985085274796
3584,0.28030107885195926
3585,0.29406263245917275
3586,0.2875621448345677
3587,0.28654814591463523
3588,0.29858930723357385
3589,0.2943794638194134
3590,0.3475500494152799
3591,0.35007454134705895
3592,0.29321528866819524
3593,0.28498307090132446
3594,0.4419036058597376
3595,0.44203123548065115
3596,0.4437408854608612
3597,0.44104292953599034
3598,0.4025397536032962
3599,0.4419595042230817
3600,0.3817064572340675
3601,0.38824841096116086
3602,0.3694076295405643
3603,0.38907127295027094
3604,0.38595342858945736
3605,0.3861252616010905
3606,0.33493619043640266
3607,0.3417098290666033
3608,0.3371617367211755
3609,0.33420995984569957
3610,0.2694613020991401
3611,0.2812440499930244
3612,0.2814450380291398
3613,0.28329243275323074
3614,0.3081486432198599
3615,0.30940288088398865
3616,0.31120934364817254
3617,0.3053244395626751
3618,0.33611123341521265
3619,0.3349736072180112
3620,0.3352077016474987
3621,0.33857739496751177
3622,0.31264652997065767
3623,0.3104583994098793
3624,0.31186842104124507
3625,0.3137203956904729
3626,0.29794190300114753
3627,0.30171199113890135
3628,0.3033526352293595
3629,0.3013701342352591
3630,0.30226319729290263
3631,0.3155117307291602
3632,0.3373717270113331
3633,0.3011505008092422
3634,0.3486444189683696
3635,0.3406676652635347
3636,0.37096622132719037
3637,0.34825901912512464
3638,0.3744520374909243
3639,0.3748025707251639
3640,0.37621656263524655
3641,0.38885951128811713
3642,0.39486728294110246
3643,0.39664686760498885
3644,0.39488219117941314
3645,0.3938638526925292
3646,0.3784770794190234
3647,0.38443306855698917
3648,0.39220083412166035
3649,0.4308620137759701
3650,0.3775043387370294
3651,0.3767905218129591
3652,0.3813239704183783
3653,0.37758104388668307
3654,0.347212237668843
3655,0.3285933767541237
3656,0.3458717838581483
3657,0.3482618743096461
3658,0.35385073211114476
3659,0.35072791451116814
3660,0.35147703867778934
3661,0.34874612552550627
3662,0.3485273634901818
3663,0.3256955864617518
3664,0.3476635612665816
3665,0.345699842813404
3666,0.3613222606184002
3667,0.3611274948307991
3668,0.3618516616146141
3669,0.3620313146423523
3670,0.34705261233820395
3671,0.33689362971052306
3672,0.33754647154828954
3673,0.3352419878666008
3674,0.3484940783681648
3675,0.3355862193384068
3676,0.33685639240917675
3677,0.33619910266697517
3678,0.33493619043640266
3679,0.3417098290666033
3680,0.3371617367211755
3681,0.33420995984569957
3682,0.2694613020991401
3683,0.2812440499930244
3684,0.2814450380291398
3685,0.28329243275323074
3686,0.3081486432198599
3687,0.30940288088398865
3688,0.31120934364817254
3689,0.3053244395626751
3690,0.33611123341521265
3691,0.3349736072180112
3692,0.3352077016474987
3693,0.33857739496751177
3694,0.31264652997065767
3695,0.3104583994098793
3696,0.31186842104124507
3697,0.3137203956904729
3698,0.29794190300114753
3699,0.30171199113890135
3700,0.3033526352293595
3701,0.3013701342352591
3702,0.30226319729290263
3703,0.3155117307291602
3704,0.3373717270113331
3705,0.3011505008092422
3706,0.3486444189683696
3707,0.3406676652635347
3708,0.37096622132719037
3709,0.34825901912512464
3710,0.3744520374909243
3711,0.3748025707251639
3712,0.37621656263524655
3713,0.38885951128811713
3714,0.3815434428318729
3715,0.3925667950606263
3716,0.38992731907988143
3717,0.38894654620203206
3718,0.32491114796972365
3719,0.328814886215597
3720,0.32754427377187073
3721,0.3255457624329858
3722,0.2908751094758477
3723,0.2888554399924733
3724,0.29021425516262483
3725,0.28690881260649176
3726,0.27315978513811306
3727,0.2786430529885135
3728,0.2733734999721905
3729,0.28056492842227504
3730,0.2387132285173726
3731,0.2689382451530142
3732,0.26165005178982303
3733,0.2549057401025827
3734,0.2907389104233954
3735,0.2865171452538896
3736,0.28413129242826035
3737,0.27275689347798565
3738,0.2836174860318018
3739,0.28585704583402466
3740,0.28494264335807606
3741,0.28974935526531265
3742,0.2346742236997489
3743,0.26570341241970635
3744,0.26071101696979926
3745,0.2644417172147138
3746,0.3092914368491516
3747,0.30506081716555206
3748,0.3092624563345234
3749,0.305047095982167
3750,0.38884460981046376
3751,0.38880221812879656
3752,0.3864999546845399
3753,0.3886682916755361
3754,0.278012160892947
3755,0.31595368131854173
3756,0.27707284072302707
3757,0.2967819806216959
3758,0.2714069464896043
3759,0.27701951819200277
3760,0.27677798314112917
3761,0.27777371463506356
3762,0.2591740072249542
3763,0.2607257611511505
3764,0.26078832409123776
3765,0.2627960750660597
3766,0.26817074065268354
3767,0.2690019931799908
3768,0.26744360097700176
3769,0.26665737032495934
3770,0.2406732131410656
3771,0.2703197947097628
3772,0.26295863033388617
3773,0.24914237593911376
3774,0.31687042709994495
3775,0.31874116040121986
3776,0.31651248564663514
3777,0.3154253872969021
3778,0.3364025672718509
3779,0.32661061415659276
3780,0.32755152916715896
3781,0.3371843507462883
3782,0.3435984017504143
3783,0.341168331804286
3784,0.34082420219069903
3785,0.34120803141153944
3786,0.33493619043640266
3787,0.3417098290666033
3788,0.3371617367211755
3789,0.33420995984569957
3790,0.2694613020991401
3791,0.2812440499930244
3792,0.2814450380291398
3793,0.28329243275323074
3794,0.3081486432198599
3795,0.30940288088398865
3796,0.31120934364817254
3797,0.3053244395626751
3798,0.33611123341521265
3799,0.3349736072180112
3800,0.3352077016474987
3801,0.33857739496751177
3802,0.31264652997065767
3803,0.3104583994098793
3804,0.31186842104124507
3805,0.3137203956904729
3806,0.29794190300114753
3807,0.30171199113890135
3808,0.3033526352293595
3809,0.3013701342352591
3810,0.30226319729290263
3811,0.3155117307291602
3812,0.3373717270113331
3813,0.3011505008092422
3814,0.3486444189683696
3815,0.3406676652635347
3816,0.37096622132719037
3817,0.34825901912512464
3818,0.3744520374909243
3819,0.3748025707251639
3820,0.37621656263524655
3821,0.38885951128811713
3822,0.2993006834445756
3823,0.2994197009632936
3824,0.29832792652422385
3825,0.2993512876089627
3826,0.324180008017792
3827,0.32552987257719057
3828,0.3205820429236669
3829,0.320322921617885
3830,0.32597382551247406
3831,0.32620703858169986
3832,0.32550888336313133
3833,0.3222196795529864
3834,0.26898268875972187
3835,0.26791721728409146
3836,0.2671309308847055
3837,0.27288501501332385
3838,0.268115534243776
3839,0.2681124809847115
3840,0.2681124809847115
3841,0.2664305487353798
3842,0.27508812822671197
3843,0.2723584092934389
3844,0.2736667264801965
3845,0.2746736232008641
3846,0.2808191343182499
3847,0.2798244249609493
3848,0.280863636315274
3849,0.2770390138107498
3850,0.2742575281468963
3851,0.28268296270453286
3852,0.26618015769257003
3853,0.27665436835649926
3854,0.3047966732327208
3855,0.3030480152908032
3856,0.3041659904234274
3857,0.3028054200949107
3858,0.3771267173914108
3859,0.3943720561415166
3860,0.37986972388531265
3861,0.37978313768388433
3862,0.33356238686876793
3863,0.3253362662095911
3864,0.33135796768755466
3865,0.32895979120389895
3866,0.36374917472769963
3867,0.3512813678677599
3868,0.35111372224847126
3869,0.35110739228032417
3870,0.3498664368882703
3871,0.3523503524195555
3872,0.3502168769167978
3873,0.35480606009934335
3874,0.36849418917198395
3875,0.3530101557082939
3876,0.36856299608547427
3877,0.39117568276075715
3878,0.4828435824383887
3879,0.4985111396635419
3880,0.48057078433326106
3881,0.48083626620725467
3882,0.3042355025324638
3883,0.3101399852475033
3884,0.30829190747404145
3885,0.3098834934235989
3886,0.2346015460858431
3887,0.2953861287083873
3888,0.2509563244862599
3889,0.25246695972474126
3890,0.29521458072001416
3891,0.29661900786872736
3892,0.28305654225678667
3893,0.2626636779885166
3894,0.3535292933333272
3895,0.3340756392328449
3896,0.3329398379586694
3897,0.333058504056308
3898,0.2808379735377088
3899,0.27975820644159083
3900,0.2777283369255241
3901,0.2821073700774278
3902,0.28041244807660703
3903,0.2841001013209755
3904,0.2831142268343946
3905,0.2859977632685232
3906,0.27715442648006705
3907,0.2883882237279452
3908,0.27617864826416005
3909,0.27827155205392123
3910,0.2583128188241076
3911,0.2724374372855377
3912,0.28247538457626253
3913,0.29013411587190663
3914,0.3398305337819784
3915,0.33910257924398074
3916,0.34130831946485574
3917,0.3360003752657948
3918,0.3514331926889973
3919,0.48171951320332684
3920,0.3480760942592295
3921,0.3492485403865092
3922,0.40892802877313483
3923,0.40944652133620796
3924,0.40796051043581744
3925,0.4147136778682241
3926,0.41406387147879065
3927,0.40877532980451325
3928,0.4086366695411299
3929,0.4089774178718114
3930,0.30064550407341545
3931,0.2984160299606291
3932,0.2901123178094177
3933,0.34415956957416977
3934,0.3432856119309104
3935,0.3420501007560749
3936,0.2907174544891693
3937,0.2926543733357288
3938,0.2903198933447787
3939,0.3556472879024457
3940,0.2748705569242872
3941,0.2830447426663848
3942,0.3253222503644429
3943,0.3340323084923168
3944,0.31927070978573835
3945,0.42244630203843325
3946,0.42016370497109073
3947,0.4287007125734795
3948,0.33208618467504813
3949,0.3352753938135962
3950,0.3335465421557142
3951,0.29064011157088865
3952,0.294529109949577
3953,0.2975844220120983
3954,0.360007457047116
3955,0.3599785744863874
3956,0.3578508226564763
3957,0.5629112401831738
3958,0.5323678987567637
3959,0.5713878826301426
3960,0.5274301129593881
3961,0.5615337198274443
3962,0.5581557043497183
3963,0.5413882191784222
3964,0.5356493586989232
3965,0.5185157660136424
3966,0.511053818595788
3967,0.5182565434949133
3968,0.518980852330776
3969,0.49183522290747445
3970,0.5242855191633475
3971,0.6024763605325913
3972,0.474844678822988
3973,0.5037798138772572
3974,0.48165998711984787
3975,0.38391067034662507
3976,0.4076636049422656
3977,0.38877765886109916
3978,0.3729177394793654
3979,0.37009047438497733
3980,0.37152085722088235
3981,0.27762252960880557
3982,0.2848738778448451
3983,0.2574828369915082
3984,0.30603499029001796
3985,0.4599068414681956
3986,0.2944444364741551
3987,0.31127010733948096
3988,0.30953640510764546
3989,0.3108677470219238
3990,0.29228470284024066
3991,0.3006620714044098
3992,0.29427541036590477
3993,0.3252364069994603
3994,0.2976102804927395
3995,0.3084070618840625
3996,0.4984243641654187
3997,0.5367672028188684
3998,0.565982178247715
3999,0.4740412548826935
4000,0.469488722426323
4001,0.4775759179694816
4002,0.4414604355608411
4003,0.46820383476151745
4004,0.4412775179658328
4005,0.4365669159895072
4006,0.43665739346217103
4007,0.4379470293639602
4008,0.43210201876192966
4009,0.46448830902453997
4010,0.4355900644865616
4011,0.2814057662293815
4012,0.2784136051814575
4013,0.29554085840832
4014,0.3047746633356268
4015,0.26317640893161703
4016,0.287205179644347
4017,0.2908330185303908
4018,0.29238041341679494
4019,0.2921123997964429
4020,0.28807269923957246
4021,0.2748257296053663
4022,0.28846519303748386
4023,0.29293006492145107
4024,0.30397209838513567
4025,0.29292933936850785
4026,0.2792349286759878
4027,0.2795298270398366
4028,0.2803814850486466
4029,0.2776273203457308
4030,0.29888791332919146
4031,0.29034695003064087
4032,0.2724937419022853
4033,0.2956956793540385
4034,0.46390745484219637
4035,0.2899861102277329
4036,0.30017217969335047
4037,0.2957761002833295
4038,0.3310918824138116
4039,0.32651052615255305
4040,0.32563780047580343
4041,0.3073236115441447
4042,0.30072479007274283
4043,0.3040144919587554
4044,0.27175454873752997
4045,0.28484995840758914
4046,0.2824391978576741
4047,0.32228244136217143
4048,0.3257438799047562
4049,0.31926949165156626
4050,0.2832434775185197
4051,0.28263909361755013
4052,0.2829892040889854
4053,0.26419525983584985
4054,0.2717971389500059
4055,0.2710503909479436
4056,0.2678401982394837
4057,0.26767121937385047
4058,0.2827642825466171
4059,0.25649860633436816
4060,0.23585636029705143
4061,0.24774217123307213
4062,0.2803362849675075
4063,0.2869852268853063
4064,0.2818147429530877
4065,0.33722981427184506
4066,0.3313904014057235
4067,0.3326288745113325
4068,0.30365001160711236
4069,0.2946110798130111
4070,0.28636570046728616
4071,0.29087840732067444
4072,0.2921407650109197
4073,0.29989299028369076
4074,0.2861546372918394
4075,0.2889161304634252
4076,0.2870403201677049
4077,0.26105391631619373
4078,0.24711739808949512
4079,0.2510935803802078
4080,0.27816047162581786
4081,0.27514299457274805
4082,0.27732567324575985
4083,0.31258570350198084
4084,0.3091726761208756
4085,0.30616477951114385
4086,0.3124831904559597
4087,0.30955674429836333
4088,0.313379360774948
4089,0.3291944023598233
4090,0.320761090265124
4091,0.32963499744177815
4092,0.4134857128727486
4093,0.36534885318931526
4094,0.32114279980158356
4095,0.3239827739143923
4096,0.31746776043654024
4097,0.3713854680523342
4098,0.3330380444733619
4099,0.33573949367867706
4100,0.33116977206065856
4101,0.3239901199922066
4102,0.34855333326293325
4103,0.3496338904105545
4104,0.3478162903283195
4105,0.34184248499319053
4106,0.34828900838344024
4107,0.3487178726386103
4108,0.35655902715259663
4109,0.35746947807875096
4110,0.33666598367877476
4111,0.36133441078335166
4112,0.35202979937962564
4113,0.3400313770564791
4114,0.3422814761119924
4115,0.3449318564216607
4116,0.4595224333394823
4117,0.37878349744563294
4118,0.3720962454546332
4119,0.36724291321691477
4120,0.37777916549743096
4121,0.37955104417289
4122,0.3626828207755225
4123,0.3558395276834113
4124,0.3559651090589455
4125,0.3610002104360367
4126,0.37555833701824726
4127,0.3648899387188953
4128,0.3587491527794665
4129,0.36551772552475903
4130,0.3704479094020191
4131,0.378928587886055
4132,0.3593150359509135
4133,0.3695491064754793
4134,0.3392867987334285
4135,0.33191779278080447
4136,0.33253294614330464
4137,0.33065803512767344
4138,0.3573275816080127
4139,0.3379403289254014
4140,0.3515496509266644
4141,0.32900763281122963
4142,0.3360026932835337
4143,0.3334134363229394
4144,0.3335515653782955
4145,0.3320861574643176
4146,0.383341957133987
4147,0.3831320641810702
4148,0.38541395509548665
4149,0.3871030568897859
4150,0.3910327469768128
