bb_idx,MT_MUNIS,WT_MUNIS
704,0.0002913972712121,0.0002009835152421
705,0.0003574393340386,0.0003193053998984
706,0.0020376965403556,0.0013448328245431
707,0.0016068953555077,0.0007811952382326
708,0.0014018971705809,0.0013667056336998
709,0.0002825866977218,0.0002902796259149
710,0.0005806863773614,0.0005558299599215
711,0.0003167757822666,0.0006875651888549
712,0.0026111647021025,0.0019803012255579
713,0.0009907492203637,0.0007215566583909
714,0.0084819681942462,0.0054074176587164
715,0.0036995522677898,0.0049568163231015
716,0.0074260234832763,0.0067673064768314
717,0.2990557551383972,0.0821952000260353
718,0.0106548983603715,0.0055605480447411
719,0.0037946891970932,0.0043179444037377
720,0.0208531655371189,0.0114407315850257
721,0.001453194534406,0.0011159756686538
722,0.0020103815477341,0.0026235240511596
723,0.0096462089568376,0.0021714472677558
724,0.0586916022002697,0.0071488297544419
725,0.0067785731516778,0.0027397635858505
726,0.0421509407460689,0.0537291839718818
727,0.0037979534827172,0.004255203064531
728,0.0133468536660075,0.0144771011546254
729,0.0336658433079719,0.0998116731643676
730,0.0233540870249271,0.0276446044445037
731,0.0088699636980891,0.0091641303151845
732,0.0018521358724683,0.0009267732384614
733,0.0007569074514321,0.0006357066449709
734,0.0007109447033144,0.0004466210375539
735,0.0017910549649968,0.0017453106120228
736,0.0083376113325357,0.0091432332992553
737,0.0034528016112744,0.0017307385569438
738,0.0007989995065145,0.0005498901009559
739,0.0002804581599775,0.0002704540092963
740,0.0002324815141037,0.0002286820672452
741,0.0010375076672062,0.0004653869546018
742,0.0041645774617791,0.0038257478736341
743,0.0010344039183109,0.0010744793107733
744,0.0077118230983614,0.0139609677717089
745,0.0003912792599294,0.0006414171075448
746,0.006764680147171,0.0153171867132186
747,0.0009300101664848,0.0019382711034268
748,0.0105253681540489,0.0117762172594666
749,0.0109697096049785,0.0086433952674269
750,0.0093018319457769,0.0008520456030964
751,0.0002759281778708,0.0003270923625677
752,0.0006201919168233,0.0002212031249655
753,0.0004255506210029,0.0010758091229945
754,0.0075518540106713,0.0031309709884226
755,0.0017820515204221,0.0011066510342061
756,0.0007420613546855,0.0031901858747005
757,0.0005487547023221,0.0013820301974192
758,0.0016904992517083,0.012175646610558
759,0.005617675371468,0.0023925097193568
760,0.0080153075978159,0.0152264293283224
761,0.0033347464632242,0.0170388333499431
762,0.0043549723923206,0.0036127655766904
763,0.0005339391645975,0.0004433121648617
764,0.000563177105505,0.0006779633695259
765,0.0001327864883933,0.0001440102350898
766,0.0019654475618153,0.001993135549128
767,0.0017417659983038,0.0020937952212989
768,0.0843949168920517,0.0557542368769645
769,0.0068825846537947,0.0048336642794311
770,0.0038476563058793,0.0044548255391418
771,0.0021194128785282,0.0023366759996861
772,0.030870035290718,0.0325405113399028
773,0.0109527530148625,0.0091868545860052
774,0.0132193593308329,0.0174250286072492
775,0.0078181428834795,0.0100008724257349
776,0.0076753110624849,0.0108815878629684
777,0.0041872174479067,0.0047872294671833
778,0.0219752304255962,0.0375880934298038
779,0.0121072176843881,0.0141965076327323
780,0.0101279821246862,0.0160082168877124
781,0.0025447849184274,0.0018300805240869
782,0.0024358057416975,0.0033164161723107
783,0.0026674186810851,0.0035449732095003
784,0.0139286071062088,0.0162510238587856
785,0.0063842227682471,0.0060254614800214
786,0.0170523915439844,0.0253762751817703
787,0.0041764276102185,0.0083964373916387
788,0.0102789755910635,0.0165116917341947
789,0.0078619346022605,0.0100347343832254
790,0.0199303179979324,0.0234743580222129
791,0.0065980469807982,0.0130070568993687
792,0.0463107600808143,0.0562539212405681
793,0.0782299861311912,0.1119672209024429
794,0.0357974171638488,0.0851985365152359
795,0.0326679125428199,0.051667146384716
796,0.0279717594385147,0.0285904668271541
797,0.0256366189569234,0.0267093144357204
798,0.173556700348854,0.4026582837104797
799,0.8344491720199585,0.767624020576477
800,0.3730809092521667,0.5781694054603577
801,0.5190773010253906,0.8159003257751465
802,0.4113338589668274,0.4392080307006836
803,0.8475927114486694,0.8503023386001587
804,0.0123920757323503,0.0573509745299816
805,0.1308317482471466,0.1883035600185394
806,0.014505716972053,0.0224132649600505
807,0.0288955923169851,0.0671891868114471
808,0.0295206941664218,0.0340599492192268
809,0.0391547121107578,0.0381720438599586
810,0.002668784931302,0.0026999975088983
811,0.1380557417869568,0.0205410122871398
812,0.003893255488947,0.0041385684162378
813,0.0039123268797993,0.0014881801325827
814,0.0108876442536711,0.0087667480111122
815,0.005397823639214,0.0050529846921563
816,0.003554469672963,0.0019874067511409
817,0.0060988282784819,0.011638730764389
818,0.0076294378377497,0.0074946261011064
819,0.0050521614030003,0.0067183272913098
820,0.0049274777993559,0.0228702407330274
821,0.0098777925595641,0.012773185968399
822,0.0066649480722844,0.0190271325409412
823,0.0117192137986421,0.0233572609722614
824,0.0161983501166105,0.0130422804504632
825,0.0065538389608263,0.0286200139671564
826,0.0073014968074858,0.0201776064932346
827,0.0169625226408243,0.0205971058458089
828,0.0025071818381547,0.0037074363790452
829,0.0012547771912068,0.0008033540216274
830,0.0012627920368686,0.0012264752294868
831,0.0010335855185985,0.0015704728430137
832,0.0054416828788816,0.007344679441303
833,0.00373972277157,0.0020267679356038
834,0.0015918763820081,0.0018331231549382
835,0.0644435659050941,0.0698952078819274
836,0.0052904644981026,0.0018072652164846
837,0.0026628703344613,0.0263381116092205
838,0.0077488990500569,0.0227509625256061
839,0.0044044577516615,0.0059929816052317
840,0.0003375617670826,0.0004389150126371
841,0.001320686424151,0.0024867772590368
842,0.0005833418690599,0.0011570465285331
843,0.0015632684808224,0.0011848295107483
844,0.0048846257850527,0.0103864092379808
845,0.0048851273022592,0.00628641853109
846,0.0007461989880539,0.0007597562507726
847,0.3657552003860473,0.0352575406432151
848,0.0007477070903405,0.002421737415716
849,0.0033446245361119,0.0024132444523274
850,0.0077721015550196,0.009835073724389
851,0.0156105263158679,0.0062800808809697
852,0.0007844349602237,0.0033551771193742
853,0.0240745972841978,0.0095377648249268
854,0.0523190982639789,0.0110971163958311
855,0.0352740958333015,0.0112776923924684
856,0.6232455372810364,0.017690610140562
857,0.657930850982666,0.0063087991438806
858,0.3156864643096924,0.1990385204553604
859,0.2115910798311233,0.0447504371404647
860,0.9239025115966796,0.7339617609977722
861,0.1818731129169464,0.0265882108360528
862,0.1243105307221412,0.084934264421463
863,0.2793529629707336,0.1047221645712852
864,0.0013009631074965,0.0010483805090188
865,0.4117849767208099,0.0083522461354732
866,0.0042323474772274,0.0025086069945245
867,0.0034934196155518,0.0023096445947885
868,0.0180235747247934,0.0040645850822329
869,0.00537416851148,0.0026021180674433
870,0.0243714153766632,0.01215679384768
871,0.2747356295585632,0.2361562550067901
872,0.035651184618473,0.0183060597628355
873,0.0976240038871765,0.048452228307724
874,0.1956945657730102,0.0910495370626449
875,0.2956281304359436,0.1994594633579254
876,0.002208670368418,0.0009983257623389
877,0.17605821788311,0.0879972577095031
878,0.0061035109683871,0.0036458459217101
879,0.1139724478125572,0.1485704481601715
880,0.0123510435223579,0.0035604194272309
881,0.0123367132619023,0.0046282461844384
882,0.0040618507191538,0.0011076661758124
883,0.0163194052875041,0.0109943281859159
884,0.0122864097356796,0.0052003627642989
885,0.0022147917188704,0.0015704215038567
886,0.0830850750207901,0.0085188336670398
887,0.012012462131679,0.0043447534553706
888,0.0060646445490419,0.0021027256734669
889,0.0544086322188377,0.015841506421566
890,0.1258106678724289,0.0439323410391807
891,0.0267727673053741,0.0124031100422143
892,0.0337360017001628,0.0120011549443006
893,0.0320506989955902,0.0201717633754014
894,0.0018761337269097,0.0008687641238793
895,0.0039982069283723,0.0044727521017193
896,0.0039264177903532,0.0036692612338811
897,0.0041711782105267,0.0023959700483828
898,0.0052921376191079,0.0037973974831402
899,0.0029886765405535,0.002122105564922
900,0.0012396811507642,0.0013552557211369
901,0.0201468132436275,0.0047908499836921
902,0.0036874029319733,0.0028739857953041
903,0.0015614018775522,0.00178747496102
904,0.0075073102489113,0.0065787495113909
905,0.005572029389441,0.0046767313033342
906,0.0009257234632968,0.0008337416802532
907,0.0285741500556468,0.0542880818247795
908,0.002534155268222,0.0057185990735888
909,0.0017037991201505,0.0090063456445932
910,0.0050061247311532,0.0069885114207863
911,0.0069172084331512,0.004832359496504
912,0.0004497639019973,0.0004322424647398
913,0.0022782071027904,0.0005275431321933
914,0.0007901854696683,0.0010222771670669
915,0.0011667942162603,0.0004796526045538
916,0.0025250655598938,0.0016664008144289
917,0.0021224948577582,0.0009548392263241
918,0.1455447077751159,0.0100186662748456
919,0.0669398307800293,0.449205070734024
920,0.0163469910621643,0.0089052068069577
921,0.0083225276321172,0.0213609281927347
922,0.1530987024307251,0.3097118735313415
923,0.0867884382605552,0.1148342713713646
924,0.1856630742549896,0.0784925892949104
925,0.0283338222652673,0.0903546214103698
926,0.1461924910545349,0.1280401945114135
927,0.0037591867148876,0.0020835627801716
928,0.0699406713247299,0.0096429083496332
929,0.0220622867345809,0.0084119457751512
930,0.0012879439163953,0.0013411523541435
931,0.0009923059260472,0.0043128272518515
932,0.0014841445954516,0.0022708184551447
933,0.0003615155583247,0.0005269480170682
934,0.0033520392607897,0.0022675110958516
935,0.0016115617472678,0.0016372877871617
936,0.0003414779785089,0.0003648455603979
937,0.0006860406138002,0.0025550951249897
938,0.0014645000919699,0.0028053822461515
939,0.0004163077974226,0.0009185729431919
940,0.0013914603041484,0.0016392450779676
941,0.0009286809945479,0.0013313030358403
942,0.0017281554173678,0.0025519176851958
943,0.0108108595013618,0.0130292475223541
944,0.0065934187732636,0.0291460715234279
945,0.0016309084603562,0.0022966635879129
946,0.0112830623984336,0.0351642072200775
947,0.0341634526848793,0.0317499786615371
948,0.0003245003172196,0.0003201165818609
949,0.0003700504894368,0.0007533989264629
950,0.0003268931177444,0.0005101633141748
951,0.0002917448873631,0.0004709339700639
952,0.0007529519498348,0.000952408532612
953,0.0006051247473806,0.0008495248621329
954,0.0006468405481427,0.0001857776514953
955,0.0011414123000577,0.2030997574329376
956,0.0006407079054042,0.0088809933513402
957,0.0230500642210245,0.4066431522369385
958,0.0016163490945473,0.0038048010319471
959,0.0007879410986788,0.0016877672169357
960,0.0010833510896191,0.0005104304873384
961,0.0027523720636963,0.0046348860487341
962,0.0034497424494475,0.0073379324749112
963,0.0009170518023893,0.0033088538330048
964,0.0058340625837445,0.0116215655580163
965,0.0071514374576509,0.0626906901597976
966,0.000435329566244,0.0003806148015428
967,0.0017285321373492,0.0130407270044088
968,0.0009927219944074,0.0009911144152283
969,0.0016220884863287,0.00241390010342
970,0.0096136331558227,0.0490881279110908
971,0.0020344427321106,0.0738678351044654
972,0.0018254682654514,0.0006333697820082
973,0.0159369558095932,0.0030123367905616
974,0.0879464298486709,0.0015456839464604
975,0.0304585453122854,0.0016468770336359
976,0.4018303453922272,0.0153496637940406
977,0.920754075050354,0.1421324610710144
978,0.0012820691335946,0.0009222622029483
979,0.0128548759967088,0.0117974812164902
980,0.0026424408424645,0.0011561373248696
981,0.0110594667494297,0.0039146644994616
982,0.0129399495199322,0.0075979395769536
983,0.0236799865961074,0.0094891032204031
984,0.0035571444313973,0.0012473326642066
985,0.0032281982712447,0.0022056349553167
986,0.001553478417918,0.0008533055661246
987,0.0067906789481639,0.0010976088233292
988,0.0088371643796563,0.0035228244960308
989,0.009584667161107,0.0036909107584506
990,0.0029064849950373,0.0020824198145419
991,0.0048068268224596,0.005971941165626
992,0.0022238020319491,0.0011844602413475
993,0.0037936926819384,0.0031275942455977
994,0.0112086180597543,0.0087417792528867
995,0.0121769336983561,0.0054113594815135
996,0.0009120043250732,0.0009169838158413
997,0.0013365655904635,0.0040817894041538
998,0.0009663616074249,0.0007214377401396
999,0.0021190734114497,0.0022605250123888
1000,0.0083430493250489,0.0080836955457925
1001,0.0038447957485914,0.003333167405799
1002,0.0014361286303028,0.001116222818382
1003,0.0014936614315956,0.0014907692093402
1004,0.000976207840722,0.0007428065873682
1005,0.0006380419945344,0.0005101758288219
1006,0.004255240317434,0.0036804960109293
1007,0.0032739792950451,0.0026582079008221
1008,0.0043285554274916,0.0027055453974753
1009,0.0059964368119835,0.0025217582006007
1010,0.0019535992760211,0.0027200146578252
1011,0.0028164039831608,0.0022499831393361
1012,0.0044968468137085,0.0041027315892279
1013,0.0045815273188054,0.002829061821103
1014,0.0126927476376295,0.1508607864379882
1015,0.1690018624067306,0.0120693426579236
1016,0.0259176138788461,0.3920802175998688
1017,0.0252967067062854,0.0043819998390972
1018,0.0111560989171266,0.0105261020362377
1019,0.0408647209405899,0.0456562303006649
1020,0.0132679212838411,0.0032791320700198
1021,0.0048424340784549,0.0022713493090122
1022,0.0045982617884874,0.0019307151669636
1023,0.0042526489123702,0.0013918633339926
1024,0.0063961311243474,0.0021275016479194
1025,0.0045604659244418,0.0017328473040834
1026,0.003688124474138,0.003246673149988
1027,0.4271028637886047,0.0157739687711
1028,0.0096789058297872,0.0041659167036414
1029,0.0115592004731297,0.0091588795185089
1030,0.0747662186622619,0.1715226471424102
1031,0.0746880620718002,0.0859700068831443
1032,0.0037480250466614,0.0083737857639789
1033,0.5583800077438354,0.4264288544654846
1034,0.0089798877015709,0.0178946070373058
1035,0.095048040151596,0.1441440880298614
1036,0.0334878638386726,0.0628902092576026
1037,0.0122273089364171,0.0292790532112121
1038,0.006105269305408,0.0063248625956475
1039,0.9843908548355104,0.966552436351776
1040,0.0172872357070446,0.0153948757797479
1041,0.0082399770617485,0.0095528271049261
1042,0.1297682225704193,0.0734690427780151
1043,0.0748291760683059,0.0255490597337484
1044,0.0046735061332583,0.0041472995653748
1045,0.137685626745224,0.0303895212709903
1046,0.0697622299194336,0.0435730889439582
1047,0.1324913948774337,0.2610928416252136
1048,0.2558020949363708,0.3002476990222931
1049,0.2358004599809646,0.2100587636232376
1050,0.0081869298592209,0.0054038884118199
1051,0.910846710205078,0.7747803926467896
1052,0.0354902856051921,0.0099041201174259
1053,0.1504319906234741,0.0618495233356952
1054,0.1357276290655136,0.0203966572880744
1055,0.2298784703016281,0.0530215688049793
1056,0.0034882421605288,0.0030270870774984
1057,0.3236317038536072,0.2377386838197708
1058,0.1317001283168792,0.0463032349944114
1059,0.0260673817247152,0.0261205472052097
1060,0.0424676649272441,0.0377748422324657
1061,0.0173643417656421,0.0131625086069107
1062,0.0125331226736307,0.3304923772811889
1063,0.2588309347629547,0.0434349402785301
1064,0.9917300939559937,0.9019274711608888
1065,0.1215333193540573,0.0518896579742431
1066,0.3243677020072937,0.1576333492994308
1067,0.0874324291944503,0.0198674164712429
1068,0.0005581580335274,0.0008521502022631
1069,0.0032226950861513,0.0030170541722327
1070,0.0128031242638826,0.0035462926607578
1071,0.0021082223393023,0.0018333049956709
1072,0.0399887338280677,0.0102980900555849
1073,0.0105971936136484,0.0031496968585997
1074,0.0025791069492697,0.0032734244596213
1075,0.2949586808681488,0.0543006658554077
1076,0.8050733804702759,0.4851064682006836
1077,0.0439553447067737,0.0123699959367513
1078,0.0418711714446544,0.036388449370861
1079,0.1372537016868591,0.0496337786316871
1080,0.0011301536578685,0.0043905973434448
1081,0.0015084045007824,0.0078710252419114
1082,0.0028048860840499,0.0823090523481369
1083,0.0069420496001839,0.0375933423638343
1084,0.0315010659396648,0.2665012776851654
1085,0.0274967011064291,0.3883216679096222
1086,0.0087057808414101,0.0096818320453166
1087,0.479131132364273,0.2914181053638458
1088,0.036062479019165,0.0142593774944543
1089,0.2963971793651581,0.3826977610588074
1090,0.0829078331589698,0.1028622612357139
1091,0.5275734066963196,0.5777021646499634
1092,0.0564959570765495,0.1659299284219741
1093,0.04355338960886,0.0816164389252662
1094,0.0482899323105812,0.0860558673739433
1095,0.957083821296692,0.9830120205879213
1096,0.337217777967453,0.5406022071838379
1097,0.0367794632911682,0.240876629948616
1098,0.7261046171188354,0.6070891618728638
1099,0.1761757731437683,0.1101132631301879
1100,0.0101536391302943,0.0091348076239228
1101,0.1376115381717682,0.0644501820206642
1102,0.2748057842254638,0.0968259572982788
1103,0.0757121443748474,0.026054248213768
1104,0.0134317632764577,0.0113084260374307
1105,0.0388882756233215,0.046062521636486
1106,0.0336191318929195,0.0315728411078453
1107,0.5654525756835938,0.5422747135162354
1108,0.0731585398316383,0.0935015454888343
1109,0.0198864582926034,0.0222690366208553
1110,0.0053707947954535,0.0021498897112905
1111,0.3702414929866791,0.1855229139328003
1112,0.0448953099548816,0.0415301397442817
1113,0.1325597465038299,0.0585901029407978
1114,0.0487516559660434,0.0235708802938461
1115,0.0171510204672813,0.0151920393109321
1116,0.0013351766392588,0.0012945325579494
1117,0.0532380118966102,0.0599592104554176
1118,0.0136057529598474,0.0130537673830986
1119,0.0072651267983019,0.010887399315834
1120,0.0038211015053093,0.0024015824310481
1121,0.0037636894267052,0.0037823561578989
1122,0.0013383871410042,0.0022794171236455
1123,0.1054698377847671,0.0860282927751541
1124,0.276402086019516,0.2910701334476471
1125,0.0256564132869243,0.0037113260477781
1126,0.0162575896829366,0.0090248761698603
1127,0.0095540164038538,0.0059082112275063
1128,0.0014161773724481,0.0016905844677239
1129,0.0294697228819131,0.0128165064379572
1130,0.0808845236897468,0.035534344613552
1131,0.0860375687479972,0.0248203799128532
1132,0.0077759027481079,0.0085960887372493
1133,0.0081684412434697,0.0069575808010995
1134,0.0140459090471267,0.023245807737112
1135,0.0502624809741973,0.0198069885373115
1136,0.0325747169554233,0.0502163991332054
1137,0.0081129064783453,0.0345245040953159
1138,0.0196805521845817,0.0629080906510353
1139,0.0200451947748661,0.021951749920845
1140,0.1028015986084938,0.0914213955402374
1141,0.1038841158151626,0.2062103301286697
1142,0.8246094584465027,0.8818405270576477
1143,0.0063925026915967,0.0176340918987989
1144,0.0307911187410354,0.0418163537979126
1145,0.0507025644183158,0.041619636118412
1146,0.0068442956544458,0.0050351624377071
1147,0.2030310183763504,0.1000352278351783
1148,0.0226490087807178,0.0226589478552341
1149,0.0076132342219352,0.0120366094633936
1150,0.0135153364390134,0.0227868799120187
1151,0.0089156189933419,0.0094662709161639
1152,0.4750162959098816,0.5054804086685181
1153,0.3764561712741852,0.4311534762382507
1154,0.041581742465496,0.0457084849476814
1155,0.0022493372671306,0.0037714908830821
1156,0.0592586807906627,0.0435572564601898
1157,0.0624637715518474,0.0260464698076248
1158,0.0016205280553549,0.0019809668883681
1159,0.0022419446613639,0.0029897806234657
1160,0.0045828279107809,0.0027796756476163
1161,0.0017626363551244,0.0022663341369479
1162,0.0069909594021737,0.0081340316683053
1163,0.0112986033782362,0.0083035621792078
1164,0.0017570186173543,0.0016076518222689
1165,0.4211607873439789,0.5819941163063049
1166,0.0047005922533571,0.0051956167444586
1167,0.011244298890233,0.019340842962265
1168,0.006177351810038,0.0079783927649259
1169,0.0117468340322375,0.0155748035758733
1170,0.0005154521204531,0.0016674461076036
1171,0.0162329599261283,0.0256779976189136
1172,0.0677351802587509,0.0747343748807907
1173,0.0990661531686782,0.0463228449225425
1174,0.012030716985464,0.0210288353264331
1175,0.0020195369143038,0.0017356363823637
1176,0.0014444774715229,0.0024384262505918
1177,0.0044353720732033,0.0192459914833307
1178,0.0643322393298149,0.2881477177143097
1179,0.0033166953362524,0.5212956666946411
1180,0.1946303248405456,0.7345120310783386
1181,0.303935557603836,0.5342469215393066
1182,0.0002277492749271,0.0003106678486801
1183,0.0147830126807093,0.0081964181736111
1184,0.0225730668753385,0.005364142358303
1185,0.0009379481780342,0.001138983760029
1186,0.0091212168335914,0.0060241837054491
1187,0.0074754268862307,0.0041640889830887
1188,0.0017228791257366,0.0016944741364568
1189,0.0296155475080013,0.0176607836037874
1190,0.0696131736040115,0.0383432880043983
1191,0.193210482597351,0.0189149193465709
1192,0.0600632615387439,0.0167859531939029
1193,0.1246078461408615,0.0316049680113792
1194,0.0229130089282989,0.0091367969289422
1195,0.6038028001785278,0.771609902381897
1196,0.2648867070674896,0.2993035018444061
1197,0.121695838868618,0.0897012203931808
1198,0.4209904670715332,0.1441646516323089
1199,0.8214225769042969,0.7041021585464478
1200,0.0060059404931962,0.0019864982459694
1201,0.0058609759435057,0.0043771909549832
1202,0.0030197710730135,0.0015779370442032
1203,0.0084316134452819,0.0045879720710217
1204,0.0926469787955284,0.0201193150132894
1205,0.0214882027357816,0.0117443008348345
1206,0.0047411718405783,0.0034541722852736
1207,0.0149863986298441,0.0161903239786624
1208,0.0050171269103884,0.0087317759171128
1209,0.0075486502610147,0.0085738487541675
1210,0.0399181842803955,0.1038787141442298
1211,0.0156168891116976,0.0369795486330986
1212,0.0046354075893759,0.0089800581336021
1213,0.0751456320285797,0.2103430926799774
1214,0.0022922921925783,0.0041897329501807
1215,0.01449815928936,0.0293931420892477
1216,0.2244291007518768,0.2566448152065277
1217,0.1137354746460914,0.1529785096645355
1218,0.0009334861533716,0.0010866969823837
1219,0.3169914186000824,0.3921970129013061
1220,0.0019804956391453,0.002479417482391
1221,0.003532450646162,0.0041245594620704
1222,0.0308628231287002,0.070696011185646
1223,0.0100600430741906,0.020004840567708
1224,0.0015219717752188,0.0031310282647609
1225,0.0046541946940124,0.0091626439243555
1226,0.0022631718311458,0.0055908658541738
1227,0.0035509127192199,0.0045763114467263
1228,0.0787263512611389,0.0845692306756973
1229,0.0117149967700243,0.0192277245223522
1230,0.001444132765755,0.0009912288514897
1231,0.0153409224003553,0.0087203402072191
1232,0.0033549692016094,0.0055509856902062
1233,0.0048307082615792,0.0061758332885801
1234,0.0101161738857626,0.0124238962307572
1235,0.0054741436615586,0.0058490559458732
1236,0.003894817084074,0.0068422616459429
1237,0.0742149427533149,0.0877803713083267
1238,0.0395688265562057,0.0798681750893592
1239,0.0089649856090545,0.0377514138817787
1240,0.0069440742954611,0.0065319538116455
1241,0.0046867975033819,0.027165088802576
1242,0.000461079791421,0.0004522522503975
1243,0.0010860298061743,0.0018474506214261
1244,0.0441359654068946,0.0609712079167366
1245,0.0004954909090884,0.0008042891277
1246,0.0010695615783333,0.0015543095069006
1247,0.0088891088962554,0.012361547909677
1248,0.0044603021815419,0.0022638873197138
1249,0.0024463243316859,0.0037033974658697
1250,0.0039805732667446,0.0039631938561797
1251,0.0009620735654607,0.0005510398768819
1252,0.0004912508884444,0.0008795272442512
1253,0.0018531825626268,0.0018218358745798
1254,0.0024479881394654,0.0023997877724468
1255,0.0035448595881462,0.0075793140567839
1256,0.0057325563393533,0.0103004286065697
1257,0.0008167143096216,0.000571517390199
1258,0.000697684881743,0.0007019603508524
1259,0.001501964055933,0.0021895747631788
1260,0.4874440133571625,0.0105913672596216
1261,0.0247400440275669,0.0059957890771329
1262,0.2802711129188537,0.288297951221466
1263,0.0132285673171281,0.0041159801185131
1264,0.0026049078442156,0.0081421099603176
1265,0.0059249303303658,0.0081900302320718
1266,0.0654754415154457,0.0060134073719382
1267,0.0520087853074073,0.0113078979775309
1268,0.0056258486583828,0.0084896888583898
1269,0.0005717274034395,0.0102422721683979
1270,0.0352182909846305,0.0493982173502445
1271,0.0811756998300552,0.8095411062240601
1272,0.003814548254013,0.0058438740670681
1273,0.1360010653734207,0.0792663469910621
1274,0.6945377588272095,0.8453463315963745
1275,0.0017451292369514,0.0026904358528554
1276,0.0013188086450099,0.0006909763324074
1277,0.0067083523608744,0.0167661849409341
1278,0.0049887024797499,0.0101480651646852
1279,0.0151202455163002,0.0230700857937335
1280,0.0261514075100421,0.0669527798891067
1281,0.0017042703693732,0.0026609543710947
1282,0.0014934639912098,0.0019854549318552
1283,0.0038812563288956,0.0187393706291914
1284,0.0053721908479928,0.0061519714072346
1285,0.0051815724000334,0.0077346875332295
1286,0.0247812308371067,0.0482196882367134
1287,0.0009411064093001,0.0013272839132696
1288,0.016922352835536,0.0130351083353161
1289,0.0146311167627573,0.0335067696869373
1290,0.0043646297417581,0.0034179135691374
1291,0.8234284520149231,0.3584555089473724
1292,0.0076028630137443,0.0071661723777651
1293,0.020951772108674,0.0757320895791053
1294,0.1100633516907692,0.4160621166229248
1295,0.0058334469795227,0.0079682078212499
1296,0.0054312078282237,0.0019738187547773
1297,0.6371465921401978,0.4660683572292328
1298,0.0067826001904904,0.0037572593428194
1299,0.0006157426396384,0.0009641976212151
1300,0.0010131567250937,0.0044036051258444
1301,0.0037098887842148,0.0131081892177462
1302,0.0006720413803122,0.0011958635877817
1303,0.0017433476168662,0.0035978511441498
1304,0.0034266344737261,0.0125082377344369
1305,0.0134406732395291,0.0047834319993853
1306,0.0385632626712322,0.0378461480140686
1307,0.0073390370234847,0.0143071338534355
1308,0.2277856171131134,0.2780724167823791
1309,0.116569660604,0.2099952697753906
1310,0.13174569606781,0.1922867000102996
1311,0.0018968796357512,0.0044768443331122
1312,0.0080835353583097,0.0220657065510749
1313,0.0083076329901814,0.0115501349791884
1314,0.7121464014053345,0.7881392240524292
1315,0.0088830906897783,0.0056138560175895
1316,0.4184997081756592,0.2311017960309982
1317,0.0041519948281347,0.0038924303371459
1318,0.0017549563199281,0.0012647118419408
1319,0.0079228999093174,0.0126852663233876
1320,0.0023331674747169,0.0022782192099839
1321,0.0037736792583018,0.0044422456994652
1322,0.0127976182848215,0.0257229562848806
1323,0.001054435619153,0.0013112602755427
1324,0.002430859953165,0.0035760439932346
1325,0.0050020324997603,0.0063947937451303
1326,0.0005990622448734,0.0008164171013049
1327,0.0024761005770415,0.0080663915723562
1328,0.0012693500611931,0.0028445809148252
1329,0.0013178702211007,0.0015836706152185
1330,0.00182487629354,0.0015790332108736
1331,0.0014646352501586,0.0024748893920332
1332,0.0158983841538429,0.0102554308250546
1333,0.0532551482319831,0.0618174560368061
1334,0.1052289009094238,0.1236004382371902
1335,0.0013020513579249,0.0024921875447034
1336,0.0016426758375018,0.0024558627046644
1337,0.0069667026400566,0.0111907450482249
1338,0.004288881085813,0.0056637907400727
1339,0.0018129168311133,0.0025569503195583
1340,0.0554183796048164,0.0754026621580123
1341,0.0102949393913149,0.0423408336937427
1342,0.0009889854118227,0.0009195799939334
1343,0.0294683631509542,0.0470553115010261
1344,0.2102658748626709,0.1245712041854858
1345,0.0549677684903144,0.2353263348340988
1346,0.7656145691871643,0.9441609382629396
1347,0.0094356052577495,0.0054221958853304
1348,0.0131490211933851,0.0051592765375971
1349,0.0369631871581077,0.0530552640557289
1350,0.000461079791421,0.0004522522503975
1351,0.0010860298061743,0.0018474506214261
1352,0.0441359654068946,0.0609712079167366
1353,0.0004954909090884,0.0008042891277
1354,0.0010695615783333,0.0015543095069006
1355,0.0088891088962554,0.012361547909677
1356,0.0044603021815419,0.0022638873197138
1357,0.0024463243316859,0.0037033974658697
1358,0.0039805732667446,0.0039631938561797
1359,0.0009620735654607,0.0005510398768819
1360,0.0004912508884444,0.0008795272442512
1361,0.0018531825626268,0.0018218358745798
1362,0.0024479881394654,0.0023997877724468
1363,0.0035448595881462,0.0075793140567839
1364,0.0057325563393533,0.0103004286065697
1365,0.0008167143096216,0.000571517390199
1366,0.000697684881743,0.0007019603508524
1367,0.001501964055933,0.0021895747631788
1368,0.4874440133571625,0.0105913672596216
1369,0.0247400440275669,0.0059957890771329
1370,0.2802711129188537,0.288297951221466
1371,0.0132285673171281,0.0041159801185131
1372,0.0026049078442156,0.0081421099603176
1373,0.0059249303303658,0.0081900302320718
1374,0.0654754415154457,0.0060134073719382
1375,0.0520087853074073,0.0113078979775309
1376,0.0056258486583828,0.0084896888583898
1377,0.0014385844115167,0.0018300436204299
1378,0.0023462784010916,0.0200387854129076
1379,0.0043262904509902,0.040598589926958
1380,0.0009831471834331,0.0026902954559773
1381,0.0055904672481119,0.0066178478300571
1382,0.0059056663885712,0.0076541625894606
1383,0.0012743682600557,0.0012430209899321
1384,0.0010880294721573,0.0016639487585052
1385,0.2712354063987732,0.3424190580844879
1386,0.0144953606650233,0.022153865545988
1387,0.0088313268497586,0.0100059146061539
1388,0.3999304473400116,0.5823007822036743
