bb_idx,MT_HLAthena,WT_HLAthena
1047,0.0166168809093102,
1048,0.0005640491130331,
1049,,
1050,0.0035087610137553,
1051,5.46173586994393e-05,
1052,,
1053,0.0002414583506025,
1054,0.902399137285021,
1055,,
1056,0.0012738007930216,
1057,0.0455272585312034,
1058,,
1059,2.23354937020635e-05,
1060,0.0003737465527399,
1061,,
1062,0.0077174129055088,
1063,0.990653754605187,
1064,,
1065,0.0007518842835668,
1066,9.51066152239832e-05,
1067,,
1068,0.0001170148810509,
1069,0.0002601692938608,
1070,,
1071,5.3557889592088e-05,
1072,0.0287921464409414,
1073,,
1074,5.71676770381582e-05,
1075,0.55208935925944,
1076,,
1077,0.0004707416596922,
1078,0.0008662880210674,
1079,,
1080,0.0001885264584251,
1081,0.0413253610041162,
1082,,
1083,0.0034326700187256,
1084,0.0005274296628916,
1085,,
1086,0.0030191075429202,
1087,0.003129894051704,
1088,,
1089,0.0064691048383489,
1090,0.0370616123348656,
1091,,
1092,0.0003117047765786,
1093,0.0671635721024359,
1094,,
1095,0.0016534074065833,
1096,0.0454208472090512,
1097,,
1098,0.0410359392095011,
1099,0.70075731554793,
1100,,
1101,9.2663805982499e-05,
1102,0.0005674783715467,
1103,,
1104,0.047405907749069,
1105,0.0304964709532214,
1106,,
1107,0.0500469801974153,
1108,0.0052997545890927,
1109,,
1110,0.346376390836021,
1111,0.0005045064250535,
1112,,
1113,5.38102192038833e-05,
1114,0.0011400734070965,
1115,,
1116,0.0100482911329752,
1117,0.0021363428841191,
1118,,
1119,0.262958412513965,
1120,0.0004585167929803,
1121,,
1122,7.17738926085893e-05,
1123,0.0007519100279017,
1124,,
1125,0.0088196887399969,
1126,0.0010859191423656,
1127,,
1128,0.0002414583506025,
1129,0.902399137285021,
1130,,
1131,0.0012738007930216,
1132,0.0455272585312034,
1133,,
1134,2.23354937020635e-05,
1135,0.0003737465527399,
1136,,
1137,0.0077174129055088,
1138,0.990653754605187,
1139,,
1140,0.0007518842835668,
1141,9.51066152239832e-05,
1142,,
1143,0.0001170148810509,
1144,0.0002601692938608,
1145,,
1146,5.3557889592088e-05,
1147,0.0287921464409414,
1148,,
1149,5.71676770381582e-05,
1150,0.55208935925944,
1151,,
1152,0.0004707416596922,
1153,0.0008662880210674,
1154,,
1155,0.0001885264584251,
1156,0.0413253610041162,
1157,,
1158,0.0034326700187256,
1159,0.0005274296628916,
1160,,
1161,0.0030191075429202,
1162,0.003129894051704,
1163,,
1164,0.0064691048383489,
1165,0.0370616123348656,
1166,,
1167,0.0003117047765786,
1168,0.0671635721024359,
1169,,
1170,0.0016534074065833,
1171,0.0454208472090512,
1172,,
1173,0.0410359392095011,
1174,0.70075731554793,
1175,,
1176,0.0224945015284498,
1177,0.34470386389229,
1178,0.0002379588642017,
1179,0.0001895452908143,
1180,0.0020239818376265,
1181,0.0001976725248562,
1182,0.0405152990841695,
1183,0.0001435882895419,
1184,0.0013375857614237,
1185,0.0004317079643695,
1186,0.0002136694471011,
1187,0.0003738880212539,
1188,0.0003023186664841,
1189,0.0001364990025672,
1190,0.0067665469671232,
1191,0.0001557505246165,
1192,0.0024370153657299,
1193,0.128467451056672,
1194,0.0003855534759142,
1195,0.32237218875024,
1196,0.0159259048083489,
1197,0.331076224867461,
1198,0.020203987852114,
1199,0.0046010717766269,
1200,0.3209893407921,
1201,7.27763262353378e-05,
1202,0.0416880836839684,
1203,0.0002030074286002,
1204,4.8369378999998e-05,
1205,0.0042543828625285,
1206,0.921043468846215,
1207,0.994989966021644,
1208,0.0001376728777485,
1209,0.0318609251140313,
1210,0.0018169058106031,
1211,0.0003212101260837,
1212,0.0058102142513841,
1213,0.0001177034638108,
1214,0.0001768981001708,
1215,0.0164225681782732,
1216,0.0173011180770118,
1217,0.0651924030842363,
1218,0.0064680752308049,
1219,0.0077169783427153,
1220,0.239557090132601,
1221,0.0027664062364524,
1222,0.0543008749761308,
1223,0.0006751085151083,
1224,0.0031501314178443,
1225,0.0766328131917463,
1226,0.003225553761005,
1227,0.0094888046214893,
1228,0.0002883559060453,
1229,0.0002831741619874,
1230,0.0234910005748841,
1231,0.0580353354207344,
1232,0.274990333989263,
1233,3.91205061265825e-05,
1234,0.0017668949067633,
1235,0.0055843291264662,
1236,0.0007394178510617,
1237,0.0016772695063783,
1238,0.0246255911375758,
1239,0.0136762792129755,
1240,0.498636561466588,
1241,0.0002351146199951,
1242,0.0004399642613072,
1243,0.000153556216138,
1244,0.0001878167227956,
1245,0.015988671382527,
1246,0.176917760260403,
1247,0.0115779873030786,
1248,0.0005566684975342,
1249,0.0285685036568288,
1250,0.257497355383303,
1251,0.241413092985749,
1252,0.222300376561988,
1253,0.0005056392867522,
1254,0.0033675873496981,
1255,0.0020780477933764,
1256,0.0001557505246165,
1257,0.0024370153657299,
1258,0.128467451056672,
1259,0.0003855534759142,
1260,0.32237218875024,
1261,0.0159259048083489,
1262,0.331076224867461,
1263,0.020203987852114,
1264,0.0046010717766269,
1265,0.3209893407921,
1266,7.27763262353378e-05,
1267,0.0416880836839684,
1268,0.0002030074286002,
1269,4.8369378999998e-05,
1270,0.0042543828625285,
1271,0.921043468846215,
1272,0.994989966021644,
1273,0.0001376728777485,
1274,0.0318609251140313,
1275,0.0018169058106031,
1276,0.0003212101260837,
1277,0.0058102142513841,
1278,0.0001177034638108,
1279,0.0001768981001708,
1280,0.0164225681782732,
1281,0.0173011180770118,
1282,0.0651924030842363,
1283,0.0064680752308049,
1284,0.0077169783427153,
1285,0.239557090132601,
1286,0.0027664062364524,
1287,0.0543008749761308,
1288,0.0006751085151083,
1289,0.0031501314178443,
1290,0.0766328131917463,
1291,0.003225553761005,
1292,0.0094888046214893,
1293,0.0002883559060453,
1294,0.0002831741619874,
1295,0.0234910005748841,
1296,0.0580353354207344,
1297,0.274990333989263,
1298,3.91205061265825e-05,
1299,0.0017668949067633,
1300,0.0055843291264662,
1301,0.0007394178510617,
1302,0.0016772695063783,
1303,0.0246255911375758,
1304,0.0136762792129755,
1305,0.498636561466588,
1306,0.0002351146199951,
1307,0.0004399642613072,
1308,0.000153556216138,
1309,0.0001878167227956,
1310,0.015988671382527,
1311,0.176917760260403,
1312,0.0115779873030786,
1313,0.0005566684975342,
1314,0.0285685036568288,
1315,0.257497355383303,
1316,0.241413092985749,
1317,0.222300376561988,
1318,0.0005056392867522,
1319,0.0033675873496981,
1320,0.0020780477933764,
1321,0.0004207317583055,
1322,0.0008240540133404,
1323,9.16794307558335e-05,
1324,0.0010479697438307,
1325,0.0195371817736789,
1326,0.0019319420324834,
1327,0.0662166799218135,
1328,0.0206343188139726,
1329,0.0208055509162174,
1330,0.116649895777098,
1331,0.0002278213021706,
1332,0.0005409507401206,
1333,3.5237277289784e-05,
1334,0.0021250772363594,
1335,0.0798944790304328,
1336,0.0023827866378218,
1337,0.013600209519791,
1338,0.0013676851728354,
1339,0.0099440441518001,
1340,0.0520882805835249,
1341,0.0008965286927843,
1342,0.0035163821677245,
1343,0.0006683242274852,
1344,0.0169902718239756,
1345,0.0001182519195105,
1346,3.02481901349117e-06,
1347,0.0004997539582193,
1348,0.0118880850017174,
1349,5.80185091118038e-05,
1350,0.0002956873339978,
1351,0.0009153140350001,
1352,0.0018859220782767,
1353,0.0025391273503676,
1354,0.0002978393232845,
1355,0.0108141797593791,
1356,0.875530370076497,
1357,0.0290995830929913,
1358,3.95319590274489e-05,
1359,0.509859799966216,
1360,0.0250039226880795,
1361,0.0153533971356385,
1362,0.0005025582198833,
1363,0.0003091996677742,
1364,0.0004476421364024,
1365,0.0008827924244825,
1366,0.0005478868905229,
1367,0.111441684262051,
1368,0.0005627800253882,
1369,0.0003073564941413,
1370,0.0061641817334658,
1371,0.0014461801985731,
1372,0.000661628839551,
1373,0.0002450275579064,
1374,0.0005629404800247,
1375,0.0058176281133809,
1376,0.155525814802645,
1377,0.0376244330240297,
1378,0.0074322746090021,
1379,0.0856892726912823,
1380,0.246145050952004,
1381,1.77392541183548e-05,
1382,0.0003414404846505,
1383,0.0460887901601382,
1384,0.0018725564434141,
1385,0.0613324849235748,
1386,0.0002058617063337,
1387,0.0524654228887003,
1388,0.0109075588678631,
1389,0.0049720466528389,
1390,0.0474156473879702,
1391,0.0101210389962401,
1392,0.0254858350478268,
1393,0.003684980477879,
1394,0.0120991464841963,
1395,0.113810571045097,
1396,0.0224945015284498,
1397,0.34470386389229,
1398,0.0002379588642017,
1399,0.0001895452908143,
1400,0.0020239818376265,
1401,0.0001976725248562,
1402,0.0405152990841695,
1403,0.0001435882895419,
1404,0.0013375857614237,
1405,0.0004317079643695,
1406,0.0002136694471011,
1407,0.0003738880212539,
1408,0.0003023186664841,
1409,0.0001364990025672,
1410,0.0067665469671232,
1411,0.0001557505246165,
1412,0.0024370153657299,
1413,0.128467451056672,
1414,0.0003855534759142,
1415,0.32237218875024,
1416,0.0159259048083489,
1417,0.331076224867461,
1418,0.020203987852114,
1419,0.0046010717766269,
1420,0.3209893407921,
1421,7.27763262353378e-05,
1422,0.0416880836839684,
1423,0.0002030074286002,
1424,4.8369378999998e-05,
1425,0.0042543828625285,
1426,0.921043468846215,
1427,0.994989966021644,
1428,0.0001376728777485,
1429,0.0318609251140313,
1430,0.0018169058106031,
1431,0.0003212101260837,
1432,0.0058102142513841,
1433,0.0001177034638108,
1434,0.0001768981001708,
1435,0.0164225681782732,
1436,0.0173011180770118,
1437,0.0651924030842363,
1438,0.0064680752308049,
1439,0.0077169783427153,
1440,0.239557090132601,
1441,0.0027664062364524,
1442,0.0543008749761308,
1443,0.0006751085151083,
1444,0.0031501314178443,
1445,0.0766328131917463,
1446,0.003225553761005,
1447,0.0094888046214893,
1448,0.0002883559060453,
1449,0.0002831741619874,
1450,0.0234910005748841,
1451,0.0580353354207344,
1452,0.274990333989263,
1453,3.91205061265825e-05,
1454,0.0017668949067633,
1455,0.0055843291264662,
1456,0.0007394178510617,
1457,0.0016772695063783,
1458,0.0246255911375758,
1459,0.0136762792129755,
1460,0.498636561466588,
1461,0.0002351146199951,
1462,0.0004399642613072,
1463,0.000153556216138,
1464,0.0001878167227956,
1465,0.015988671382527,
1466,0.176917760260403,
1467,0.0115779873030786,
1468,0.0005566684975342,
1469,0.0285685036568288,
1470,0.257497355383303,
1471,2.70110647161207e-05,
1472,4.01637466408792e-05,
1473,0.0001504473879751,
1474,0.0002215738171852,
1475,0.002898636576002,
1476,0.0002278213021706,
1477,0.0005409507401206,
1478,3.5237277289784e-05,
1479,0.0021250772363594,
1480,0.0798944790304328,
1481,0.0023827866378218,
1482,0.013600209519791,
1483,0.0013676851728354,
1484,0.0099440441518001,
1485,0.0520882805835249,
1486,0.0008965286927843,
1487,0.0035163821677245,
1488,0.0006683242274852,
1489,0.0169902718239756,
1490,0.0001182519195105,
1491,3.02481901349117e-06,
1492,0.0004997539582193,
1493,0.0118880850017174,
1494,5.80185091118038e-05,
1495,0.0002956873339978,
1496,0.0009153140350001,
1497,0.0018859220782767,
1498,0.0025391273503676,
1499,0.0002978393232845,
1500,0.0108141797593791,
1501,0.875530370076497,
1502,0.0290995830929913,
1503,3.95319590274489e-05,
1504,0.509859799966216,
1505,0.0250039226880795,
1506,0.0153533971356385,
1507,0.0005025582198833,
1508,0.0003091996677742,
1509,0.0004476421364024,
1510,0.0008827924244825,
1511,0.0005478868905229,
1512,0.111441684262051,
1513,0.0005627800253882,
1514,0.0003073564941413,
1515,0.0061641817334658,
1516,0.0014461801985731,
1517,0.000661628839551,
1518,0.0002450275579064,
1519,0.0005629404800247,
1520,0.0058176281133809,
1521,0.155525814802645,
1522,0.0376244330240297,
1523,0.0074322746090021,
1524,0.0856892726912823,
1525,0.246145050952004,
1526,1.77392541183548e-05,
1527,0.0003414404846505,
1528,0.0460887901601382,
1529,0.0018725564434141,
1530,0.0613324849235748,
1531,0.875530370076497,
1532,0.0290995830929913,
1533,3.95319590274489e-05,
1534,0.509859799966216,
1535,0.0250039226880795,
1536,0.0153533971356385,
1537,0.0005025582198833,
1538,0.0003091996677742,
1539,0.0004476421364024,
1540,0.0008827924244825,
1541,0.0005478868905229,
1542,0.111441684262051,
1543,0.0005627800253882,
1544,0.0003073564941413,
1545,0.0061641817334658,
1546,0.0014461801985731,
1547,0.000661628839551,
1548,0.0002450275579064,
1549,0.0005629404800247,
1550,0.0058176281133809,
1551,0.155525814802645,
1552,0.0376244330240297,
1553,0.0074322746090021,
1554,0.0856892726912823,
1555,0.246145050952004,
1556,1.77392541183548e-05,
1557,0.0003414404846505,
1558,0.0460887901601382,
1559,0.0018725564434141,
1560,0.0613324849235748,
1561,0.0002058617063337,
1562,0.0524654228887003,
1563,0.0109075588678631,
1564,0.0049720466528389,
1565,0.0474156473879702,
1566,0.0054599995837785,
1567,0.211286329958643,
1568,0.0096548858886106,
1569,0.0005263253384795,
1570,0.0011062550927584,
1571,0.0002960818856045,
1572,0.0042465933134912,
1573,0.0001600358431435,
1574,0.0155625149867066,
1575,0.0018166555282082,
1576,3.10219378740035e-05,
1577,0.0009920011549815,
1578,0.0968819009114264,
1579,4.9625669086316e-05,
1580,0.0012467144607083,
1581,0.0040276636016996,0.0040276636016996
1582,0.00580271036888,0.00580271036888
1583,0.906672205527623,0.906672205527623
1584,0.000700721198997,0.000700721198997
1585,0.0004226664792704,0.0004226664792704
1586,0.028714499944019,0.028714499944019
1587,0.0009551264452667,0.0009551264452667
1588,0.0007766088849014,0.0007766088849014
1589,0.0001784443113415,0.0001784443113415
1590,7.61765818240612e-05,7.61765818240612e-05
1591,0.0040593916090895,0.0040593916090895
1592,0.0001973196772725,0.0001973196772725
1593,0.117763291672842,0.117763291672842
1594,0.0005484652427949,0.0005484652427949
1595,0.0011900227942821,0.0011900227942821
1596,0.0001059716396265,0.0001059716396265
1597,0.0026987013573665,0.0026987013573665
1598,0.0027235641912915,0.0027235641912915
1599,0.0003455096542891,0.0003455096542891
1600,0.0033242686554028,0.0033242686554028
1601,0.0009233796422105,0.0009233796422105
1602,0.0001916413264969,0.0001916413264969
1603,0.0105234774475719,0.0105234774475719
1604,0.0003790712841298,0.0003790712841298
1605,0.0026315159225723,0.0026315159225723
1606,0.0054763671725393,0.0054763671725393
1607,0.0001577007417523,0.0001577007417523
1608,0.0003235716336108,0.0003235716336108
1609,0.0013961882090484,0.0013961882090484
1610,0.0002522134185817,0.0002522134185817
1611,0.0003290100644205,0.0003290100644205
1612,0.0018165473491737,0.0018165473491737
1613,0.0216496575361766,0.0216496575361766
1614,7.12504514204188e-05,7.12504514204188e-05
1615,8.65963710715296e-05,8.65963710715296e-05
1616,2.42167426115376e-06,2.42167426115376e-06
1617,3.20424087958324e-05,3.81785723741738e-05
1618,0.0015991310092734,0.0029719489621028
1619,6.18842667038732e-05,8.59037355349542e-05
1620,9.38484715026198e-05,7.71498897062085e-05
1621,6.02165920209292e-05,6.01022092786773e-05
1622,6.21675504343086e-05,3.51567191777412e-05
1623,0.0004309172640732,0.0005940866413968
1624,0.0046631053062204,0.0032783641726445
1625,0.0058444639833598,0.0044372540588628
1626,0.0010203810078665,0.0005586255730703
1627,9.63806653249676e-05,8.83640260152813e-05
1628,3.9767454543164e-05,0.0001716710393206
1629,0.08768440444902,0.11982879986883
1630,0.001436086510921,0.0011142240540973
1631,0.000405784738114,0.000572972888006
1632,0.0017616790671487,0.0019757761150938
1633,0.0014191832980043,0.0036601071305556
1634,0.0001900326348012,0.0003946711400923
1635,0.0002027567933391,0.0003906442313138
1636,0.0010310182225655,0.0013559185387117
1637,0.0001878151097228,0.0001695973180525
1638,0.0002541410590262,0.0002581222550841
1639,5.4384400139683e-05,4.92196770765248e-05
1640,7.42951899930529e-05,7.22763218226828e-05
1641,0.0006737019490432,0.0006571473362372
1642,0.415190595885118,0.370118549673094
1643,0.0064757958336612,0.0048245767294514
1644,0.465611861232254,0.4885067789091
1645,0.0082447363534609,0.0087894077142133
1646,0.0008834826986805,0.0014233772258952
1647,0.0001309928794677,0.0001068183651048
1648,0.0018268422648658,0.0015617034646999
1649,4.78784687421993e-05,2.37243770778538e-05
1650,0.0001730275477385,0.0001316250618366
1651,3.30786725493378e-05,3.60590726445897e-05
1652,4.82337888233295e-05,3.59306978834967e-05
1653,0.0014522239782721,0.0009390674076395
1654,0.0080626617887901,0.0051693482038167
1655,0.000947375441857,0.0002830642191365
1656,0.0007160540457972,0.0003662251520809
1657,0.0003721500664457,0.0004527309735503
1658,0.0014350833200329,0.0008133058521267
1659,0.0002674484898884,0.0011274242191044
1660,0.0872746602742053,0.199562490276164
1661,0.0007611845182466,0.0005138400331196
1662,0.0006621928652638,0.0005072487193556
1663,0.000468333450809,0.0001062403794217
1664,0.008534951958792,0.0007666066048903
1665,0.136997143086046,0.0615726534377447
1666,0.0049924448494696,0.0099629131009957
1667,0.12152633913534,0.0528791591007676
1668,0.0003840794367713,0.0010912307246352
1669,0.0084062815185512,0.0068145982086055
1670,0.114775152150024,0.0745150778559037
1671,0.0003631184115485,
1672,0.0021723082423957,
1673,0.0001529230720792,
1674,5.19503187466963e-05,
1675,0.0002100684853637,
1676,0.0002967508248635,
1677,0.0006255646863316,
1678,0.0070930885823246,
1679,0.0011587669960527,
1680,0.0099342926516833,
1681,0.0039808895541543,
1682,0.0676354699684048,
1683,0.471724971408387,
1684,0.0006536697241901,
1685,0.0014609040353426,
1686,0.0005770394819449,
1687,0.0046866984430683,
1688,0.0001114086359968,
1689,0.0032189422133179,
1690,0.144767161497536,
1691,0.0022410121248255,
1692,0.0017363327926425,
1693,0.00107985188509,
1694,0.0612837503680566,
1695,0.252957013207682,
1696,0.0012322080650139,
1697,0.0001257467648572,
1698,0.0012016683214334,
1699,0.0006709586226984,
1700,0.0048981405315518,
1701,0.0050537419323862,
1702,0.0007167051940852,
1703,0.000160816824429,
1704,0.0001226372557447,
1705,0.245988521763744,
1706,0.0004010039654297,
1707,0.0004934132453866,
1708,0.0013078281525294,
1709,0.0007476780296055,
1710,0.0015084060620361,
1711,0.0050094032572006,
1712,0.0154050884872554,
1713,0.0066711550104381,
1714,0.0508767211804095,
1715,0.0012459214622039,
1716,0.0008295825218119,
1717,0.0006580866087023,
1718,0.0029267488979409,
1719,0.0002753211789812,
1720,0.0037494106185931,
1721,0.0378439542970025,
1722,0.0001803889201145,
1723,0.0005910937939238,
1724,0.0108615943778811,
1725,0.0014704499458492,
1726,0.000265240758062,
1727,0.0504606803827402,
1728,0.0022625789692669,
1729,0.800146664513482,
1730,0.0030787893973512,
1731,0.0017092920290072,
1732,0.0001487002573643,
1733,0.0002112889334144,
1734,0.000196065831271,
1735,0.0010821734567828,
1736,1.62473069070382e-05,
1737,0.0001460206955526,
1738,0.0001707179035507,
1739,0.0007226640508555,
1740,0.0004220849375188,
1741,0.0013160737374744,
1742,0.0001562346056078,
1743,0.0001348890091998,
1744,0.0052035575043798,
1745,0.0002227210152544,
1746,0.0015514061809003,
1747,0.0122894750916708,
1748,3.88934447539612e-05,
1749,0.0127447822565387,
1750,0.0023337520524415,
1751,0.0024014827315997,
1752,0.0008832739955556,
1753,0.0119411566847702,
1754,0.027520700764257,
1755,0.000339524736732,
1756,8.55631236554978e-05,
1757,0.0001242193548268,
1758,0.0001715530584289,
1759,0.0002035671383944,
1760,1.53353055770072e-05,
